year,model,y_true,y_hat
2016,Lagged rent growth only,0.007066413760185198,0.005894204853180229
2016,Lagged rent growth only,0.0077189896255730975,-0.0002292336867545004
2016,Lagged rent growth only,-0.011042037047445802,0.0026427962908190713
2016,Lagged rent growth only,0.010052865371107998,0.0030352165453365106
2016,Lagged rent growth only,-0.006922734901309001,-0.0007462872019521858
2016,Lagged rent growth only,-0.035624741576612,-0.01055274773626235
2016,Lagged rent growth only,-0.003739919513464,0.007743346273798961
2016,Lagged rent growth only,0.0160284619778394,0.00353206920689115
2016,Lagged rent growth only,0.0021560471504926005,0.0009938793693266908
2016,Lagged rent growth only,-0.0039309337735176,-0.0021418575813292127
2016,Lagged rent growth only,-0.0004827100783587005,-0.002188600164907744
2016,Lagged rent growth only,-0.010767327621579201,-0.003215232436037242
2016,Lagged rent growth only,-0.0032784659415484012,0.004034822206152861
2016,Lagged rent growth only,-0.0010614059865474996,0.0014469419196260634
2016,Lagged rent growth only,-0.009303268045187002,-0.001123832224836641
2016,Lagged rent growth only,-0.00015146099030969966,0.0010357794836705404
2016,Lagged rent growth only,0.0171201545745134,0.0037257806453629325
2016,Lagged rent growth only,0.008676877245306898,-0.0015943976898606686
2016,Lagged rent growth only,-0.0065436232835055005,-0.0039256616589939215
2016,Lagged rent growth only,-0.001704480499029203,-0.001359827881229327
2016,Lagged rent growth only,0.0022684019058942986,0.0012531728944110995
2016,Lagged rent growth only,0.004686182364821398,0.0004675261709715308
2016,Lagged rent growth only,-0.005720507353544303,-0.0012011280308811757
2016,Lagged rent growth only,0.0188570115715265,0.003462942080367869
2016,Lagged rent growth only,-0.012477244250476402,0.009020854039893587
2016,Lagged rent growth only,-0.017200907692313222,0.0007258533905052436
2016,Lagged rent growth only,0.0018521137535572,0.0021959991781786087
2016,Lagged rent growth only,0.0223429407924413,0.0063666303700092375
2016,Lagged rent growth only,0.019469311460852602,0.002007209102779693
2016,Lagged rent growth only,0.0081324335187673,0.0015108758736486101
2016,Lagged rent growth only,-0.00022843666374690146,0.00608838389600671
2016,Lagged rent growth only,-0.01913762418553236,0.002816189974559134
2016,Lagged rent growth only,-0.004502771422267,0.003158863345105918
2016,Lagged rent growth only,-0.006626684218645101,-9.52494907153678e-05
2016,Lagged rent growth only,0.009484780952334395,-0.005997800832200298
2016,Lagged rent growth only,0.0173053201287985,0.005781732185059092
2016,Lagged rent growth only,0.006093975156545599,0.0010886706038192766
2016,Lagged rent growth only,-0.0153906783089042,-0.0004768538031271911
2016,Lagged rent growth only,0.017052324488759,0.0027318069680304057
2016,Lagged rent growth only,-0.0069638136774302,-0.002493299109393857
2016,Lagged rent growth only,0.011933917179703697,-0.004115800415918277
2016,Lagged rent growth only,-0.0021651461720467013,-0.0009399888506776056
2016,Lagged rent growth only,0.0261169951409101,0.011406354931363901
2016,Lagged rent growth only,-0.003213280811905901,-0.001813905685811112
2016,Lagged rent growth only,-0.011181928217411102,-0.0023735555390777567
2016,Lagged rent growth only,0.008231675252318401,7.491012152726408e-05
2016,Lagged rent growth only,-0.005714908242225701,-0.00033488059820553553
2016,Lagged rent growth only,-0.023231090068293297,-0.004415188710947563
2016,Lagged rent growth only,0.0002714153379201976,0.008723993227022844
2016,Lagged rent growth only,-0.0011846516281367025,-0.0026907548379077433
2016,Lagged rent growth only,-0.014555064029991651,-0.0013247230025817246
2016,Lagged rent growth only,0.009679114446043897,-0.0010285716583870765
2016,Lagged rent growth only,-0.015653096605092322,0.0006447286419060982
2016,Lagged rent growth only,-0.0056691784411669,-0.0013759222242156004
2016,Lagged rent growth only,0.00015146099030969966,-0.0017546587168166365
2016,Lagged rent growth only,-0.013224906288087401,-0.0025423204004003477
2016,Lagged rent growth only,0.003831895068287799,0.0005220988240214117
2016,Lagged rent growth only,-0.0103833144530654,5.23833393268556e-05
2016,Lagged rent growth only,-0.0073650497943163005,-0.0010576011356283064
2016,Lagged rent growth only,0.027352204546332304,0.0027037126994985403
2016,Lagged rent growth only,0.0175520684570074,0.0020771435954424705
2016,Lagged rent growth only,0.028646634891629198,0.0027732982164976054
2016,Lagged rent growth only,-0.002526642754674001,0.0009246831387115855
2016,Lagged rent growth only,0.0169152487069368,0.010626492220410174
2016,Lagged rent growth only,-0.013064778409898302,0.001557918484159169
2016,Lagged rent growth only,-0.004905933514237402,-0.0006914709569786247
2016,Lagged rent growth only,0.011003715917468,0.0008089211158195313
2016,Lagged rent growth only,-0.0041353553533554025,0.002683426041608156
2016,Lagged rent growth only,0.038895407691597904,0.011726016639332615
2016,Lagged rent growth only,0.0183846335858106,0.001283370230804177
2016,Lagged rent growth only,0.024293089285492904,0.00423103290927903
2016,Lagged rent growth only,0.006959253922104799,-0.0015132948242239435
2016,Lagged rent growth only,0.03956322930753229,0.0058415602042923166
2016,Lagged rent growth only,0.0030510593205689985,0.000550301355630456
2016,Lagged rent growth only,-0.01395567785948518,-0.00029483823219696636
2016,Lagged rent growth only,0.012286918237805295,0.0014898198568692208
2016,Lagged rent growth only,-0.006922623142600103,0.0012833817481528189
2016,Lagged rent growth only,0.0079059600830078,0.002846511698317518
2016,Lagged rent growth only,0.032698692753911,-0.006614035995191237
2016,Lagged rent growth only,0.003148172050714498,0.00013860336296327695
2016,Lagged rent growth only,-0.004240119829773901,-0.002695547782543293
2016,Lagged rent growth only,0.014134427532553602,-7.431670956639105e-05
2016,Lagged rent growth only,-0.0005173459649086016,-0.0020993885099626756
2016,Lagged rent growth only,-0.011188576929271202,-0.002525136516232934
2016,Lagged rent growth only,0.0316976029425859,0.002358751983512329
2016,Lagged rent growth only,-0.0095649007707835,-0.002288918575011572
2016,Lagged rent growth only,0.011402247473597497,0.003282887913910643
2016,Lagged rent growth only,0.004353974014520598,0.00045673211182833506
2016,Lagged rent growth only,0.021407188847660998,0.009374358325099223
2016,Lagged rent growth only,0.0041183773428201,-0.0026963205966368904
2016,Lagged rent growth only,-0.004380818456411402,0.0006233501393648758
2016,Lagged rent growth only,-0.009576745331287401,-0.0003294432579136736
2016,Lagged rent growth only,-0.010210343636572401,-0.003485097159568725
2016,Lagged rent growth only,0.003493694588542,0.0059442742229127475
2016,Lagged rent growth only,-0.0017140768468380026,0.0030943754066138866
2016,Occupancy only,-0.006463885307312,0.00876508592276215
2016,Occupancy only,-0.0119511028751731,0.00801554063651816
2016,Occupancy only,0.0006643012166022994,0.002899546269976516
2016,Occupancy only,0.010877607390284502,0.008007791876228798
2016,Occupancy only,0.030063444748520803,0.017200948272261707
2016,Occupancy only,0.007066413760185198,-0.005328662898082315
2016,Occupancy only,0.0077189896255730975,-0.010606542914530614
2016,Occupancy only,-0.011042037047445802,-0.004841601202344559
2016,Occupancy only,0.010052865371107998,0.008518598311098857
2016,Occupancy only,-0.006922734901309001,0.00206866165788705
2016,Occupancy only,-0.035624741576612,-0.004066543915849374
2016,Occupancy only,-0.003739919513464,-0.014154908697252
2016,Occupancy only,0.0160284619778394,0.0056581275902136685
2016,Occupancy only,0.0021560471504926005,0.008905333952562544
2016,Occupancy only,-0.0039309337735176,-0.0015128969137935266
2016,Occupancy only,-0.0004827100783587005,0.0025113152537198924
2016,Occupancy only,-0.010767327621579201,-0.010013173665348596
2016,Occupancy only,-0.0032784659415484012,0.00095487932365107
2016,Occupancy only,-0.0010614059865474996,0.0018743762208051074
2016,Occupancy only,-0.009303268045187002,0.0016746983715917318
2016,Occupancy only,-0.00015146099030969966,0.001936932732966079
2016,Occupancy only,0.0171201545745134,0.004415561766254905
2016,Occupancy only,0.008676877245306898,0.005633816421235394
2016,Occupancy only,-0.0065436232835055005,-0.017080700107945823
2016,Occupancy only,-0.001704480499029203,9.272778407781734e-05
2016,Occupancy only,0.0022684019058942986,0.0002448481834443905
2016,Occupancy only,0.004686182364821398,0.006657808296327783
2016,Occupancy only,-0.005720507353544303,-0.009199327263018309
2016,Occupancy only,0.0188570115715265,0.014666287998634508
2016,Occupancy only,-0.012477244250476402,-0.009647078727462843
2016,Occupancy only,-0.017200907692313222,0.010358362449997105
2016,Occupancy only,0.0018521137535572,-0.0035796181632747337
2016,Occupancy only,0.0223429407924413,0.013286510208848856
2016,Occupancy only,0.019469311460852602,0.00903191969448397
2016,Occupancy only,0.0081324335187673,0.009368741537942815
2016,Occupancy only,-0.00022843666374690146,0.0007700872507834244
2016,Occupancy only,-0.01913762418553236,-0.003024312999724832
2016,Occupancy only,-0.004502771422267,0.00816256316727304
2016,Occupancy only,-0.006626684218645101,0.007364395543072444
2016,Occupancy only,0.009484780952334395,-0.012561360283691259
2016,Occupancy only,0.0173053201287985,-0.005387594259231077
2016,Occupancy only,0.006093975156545599,-0.005585754076457505
2016,Occupancy only,-0.0153906783089042,-0.006889041179877375
2016,Occupancy only,0.017052324488759,0.0011461513539537949
2016,Occupancy only,-0.0069638136774302,-0.004752173258302517
2016,Occupancy only,0.011933917179703697,0.0034918279738548885
2016,Occupancy only,-0.0021651461720467013,0.00671515365390829
2016,Occupancy only,0.0261169951409101,0.001944047091828549
2016,Occupancy only,-0.003213280811905901,0.007571844809768691
2016,Occupancy only,-0.011181928217411102,-0.00898388000689998
2016,Occupancy only,0.008231675252318401,0.011219992874112183
2016,Occupancy only,-0.005714908242225701,0.0008747634862723563
2016,Occupancy only,-0.023231090068293297,-0.008433763340737088
2016,Occupancy only,0.0002714153379201976,-0.015317698541739588
2016,Occupancy only,-0.0011846516281367025,0.006255257933571345
2016,Occupancy only,-0.014555064029991651,0.0078085898280857435
2016,Occupancy only,0.009679114446043897,0.009682339757727088
2016,Occupancy only,-0.015653096605092322,-0.0046953490161797395
2016,Occupancy only,-0.0056691784411669,0.005168596260348768
2016,Occupancy only,0.00015146099030969966,0.0013753515267259653
2016,Occupancy only,-0.013224906288087401,0.01655569404921159
2016,Occupancy only,0.003831895068287799,-0.0030320617600142485
2016,Occupancy only,-0.0103833144530654,-0.020068323000598076
2016,Occupancy only,-0.0073650497943163005,0.005266633938045884
2016,Occupancy only,0.027352204546332304,0.0035629715624773683
2016,Occupancy only,0.0175520684570074,0.013783473098289478
2016,Occupancy only,0.028646634891629198,0.010099277438564647
2016,Occupancy only,-0.002526642754674001,0.004496855777712583
2016,Occupancy only,0.0169152487069368,0.00046292367404643375
2016,Occupancy only,-0.013064778409898302,-0.0021372612041338224
2016,Occupancy only,-0.004905933514237402,0.005149904075439915
2016,Occupancy only,0.011003715917468,0.010354329469495549
2016,Occupancy only,-0.0041353553533554025,-0.005115436046959576
2016,Occupancy only,0.038895407691597904,0.01277479748622562
2016,Occupancy only,0.0183846335858106,0.0018034592041210051
2016,Occupancy only,0.024293089285492904,0.011945385591734914
2016,Occupancy only,0.006959253922104799,0.006727116652250065
2016,Occupancy only,0.03956322930753229,0.01350963825367485
2016,Occupancy only,0.0030510593205689985,0.0043619321884619255
2016,Occupancy only,-0.01395567785948518,-0.007598959034115227
2016,Occupancy only,0.012286918237805295,0.011686209951527193
2016,Occupancy only,-0.006922623142600103,0.0089949204969616
2016,Occupancy only,0.0079059600830078,0.005801524969955951
2016,Occupancy only,0.032698692753911,0.012045915560753073
2016,Occupancy only,0.003148172050714498,0.006339633323389937
2016,Occupancy only,-0.004240119829773901,-0.01281693343008028
2016,Occupancy only,0.014134427532553602,0.009987509501407199
2016,Occupancy only,-0.0005173459649086016,0.0064540294950315436
2016,Occupancy only,-0.011188576929271202,-0.005568987753024501
2016,Occupancy only,0.0316976029425859,0.013662257111305587
2016,Occupancy only,-0.0095649007707835,0.010536040164002225
2016,Occupancy only,0.011402247473597497,0.0027837226951236693
2016,Occupancy only,0.004353974014520598,-0.0002168827695927522
2016,Occupancy only,0.021407188847660998,-0.0025187856910166007
2016,Occupancy only,0.0041183773428201,0.01063815613658875
2016,Occupancy only,-0.004380818456411402,-0.002119090134683088
2016,Occupancy only,-0.009576745331287401,0.002826794020592216
2016,Occupancy only,-0.010210343636572401,-0.011572169858320214
2016,Occupancy only,0.003493694588542,-0.0034620952988847487
2016,Occupancy only,-0.0017140768468380026,0.010580040434417848
2016,Absorption only,-0.006463885307312,0.001176538750505031
2016,Absorption only,-0.0119511028751731,0.005506286291319029
2016,Absorption only,0.0006643012166022994,-0.0005728314729385425
2016,Absorption only,0.010877607390284502,0.0033000777444151044
2016,Absorption only,0.030063444748520803,0.002643970180971844
2016,Absorption only,0.007066413760185198,-0.00018497817329165504
2016,Absorption only,0.0077189896255730975,0.0021730724097234234
2016,Absorption only,-0.011042037047445802,0.004327729648071091
2016,Absorption only,0.010052865371107998,0.0010683747321888135
2016,Absorption only,-0.006922734901309001,-0.000952061644608747
