met_name,year,real_rent_growth_next_year,rdi_lag1,delta_rdi,supply_lag1,delta_supply,real_rent_growth,bedroom_density_rented,forecast_rent_ardl
"San Jose-Sunnyvale-Santa Clara, CA",2009,0.031155853733844798,2.7961523722588453,-0.02068556301314306,0.00426031901674542,-0.0047905997288366624,-0.1112206361289558,0.9543626970557081,-0.026277482702642185
"San Jose-Sunnyvale-Santa Clara, CA",2010,0.0084539913475342,2.775466809245702,0.0925460032150438,-0.0005302807120912419,0.004631609643724531,0.031155853733844798,0.9609153679226672,0.016535534675163
"San Jose-Sunnyvale-Santa Clara, CA",2011,0.027114870883178696,2.868012812460746,-0.03883163045365645,0.004101328931633289,-0.0017696814297671324,0.0084539913475342,0.9751209262277599,0.00833195337333939
"San Jose-Sunnyvale-Santa Clara, CA",2012,0.038400871092144,2.8291811820070896,0.05601446984177194,0.0023316475018661568,0.027616389014823245,0.027114870883178696,0.9629293244339093,0.013839110232696766
"San Jose-Sunnyvale-Santa Clara, CA",2013,0.0470827616441116,2.8851956518488615,0.009666194817903317,0.0299480365166894,-0.014901646187976143,0.038400871092144,0.971680327006374,0.01559866975163976
"San Jose-Sunnyvale-Santa Clara, CA",2014,0.0588318264876862,2.894861846666765,-0.01892957829144626,0.015046390328713258,0.028223071324266623,0.0470827616441116,0.9590719198207968,0.017709940432846114
"San Jose-Sunnyvale-Santa Clara, CA",2015,-0.02624442662618303,2.8759322683753186,0.02995739886245863,0.04326946165297988,-0.011116082901368757,0.0588318264876862,0.9876896010300438,0.01731368398142684
"San Jose-Sunnyvale-Santa Clara, CA",2016,0.009946977022927302,2.905889667237777,-0.034081790586241834,0.032153378751611124,-0.0010759639524882195,-0.02624442662618303,0.9875938435164813,-0.0062696055244811505
"San Jose-Sunnyvale-Santa Clara, CA",2017,0.0207749743023071,2.8718078766515354,0.05468985295151141,0.031077414799122904,-0.018764487667429372,0.009946977022927302,0.9972596722587987,0.006421847032306527
"San Jose-Sunnyvale-Santa Clara, CA",2018,0.0027767188039779997,2.9264977296030468,-0.09690315709450115,0.012312927131693532,0.018572106765645954,0.0207749743023071,0.9838228982160453,0.008357649557180394
"San Jose-Sunnyvale-Santa Clara, CA",2019,-0.0954720863409195,2.8295945725085456,-0.04309633342658481,0.030885033897339487,-0.010769118699185287,0.0027767188039779997,0.9789633725960101,-5.000944866921653e-05
"San Jose-Sunnyvale-Santa Clara, CA",2020,0.005294576844646501,2.786498239081961,-0.09379214576135997,0.0201159151981542,0.0023052450681097757,-0.0954720863409195,0.9335898602370662,-0.026802012821916604
"San Jose-Sunnyvale-Santa Clara, CA",2021,-0.0084777411344929,2.692706093320601,-0.011751343747573806,0.022421160266263975,-0.0032734360040905,0.005294576844646501,0.9316289318743057,0.00041270309264962446
"San Jose-Sunnyvale-Santa Clara, CA",2022,-0.02902081331649017,2.680954749573027,-0.07334454292721215,0.019147724262173475,-0.0015490240184691702,-0.0084777411344929,0.9221274765374444,-0.004847076972245609
"San Jose-Sunnyvale-Santa Clara, CA",2023,0.006443613859283399,2.607610206645815,0.004014394589618497,0.017598700243704305,-0.013907367212660067,-0.02902081331649017,0.916196623965456,-0.009497805577198579
"San Jose-Sunnyvale-Santa Clara, CA",2024,0.009988324685096698,2.6116246012354334,-0.018405917141388173,0.0036913330310442386,0.020570411294838137,0.006443613859283399,0.9010792160162306,0.000934019836184366
"Santa Rosa, CA",2007,0.00700230368658781,2.612130044495434,-0.0876690954135455,0.004973164606824561,0.014429089190333696,0.004496313681903799,0.8138139559092823,0.005699523992795455
"Santa Rosa, CA",2008,-0.079819884806448,2.5244609490818886,-0.05810767751180945,0.019402253797158257,-0.01714329003670454,0.00700230368658781,0.8070812460355911,0.0038753359924999925
"Santa Rosa, CA",2009,-0.0018605513344932007,2.466353271570079,0.08375762101057971,0.0022589637604537153,0.0011458221216735565,-0.079819884806448,0.8423797850968539,-0.01974350388652464
"Santa Rosa, CA",2010,-0.0171542399659925,2.550110892580659,0.09341678524388675,0.003404785882127272,-0.0036437459280076008,-0.0018605513344932007,0.8789274094218094,0.0036584442393181593
"Santa Rosa, CA",2011,0.0162902576100349,2.6435276778245456,0.08407069019979563,-0.0002389600458803288,0.0002389600458803288,-0.0171542399659925,0.8893994876975251,0.0028281897310352827
"Santa Rosa, CA",2012,0.040081744426551796,2.727598368024341,-0.04850516229806345,0.0,0.00038242745829150535,0.0162902576100349,0.8778320376656082,0.012562401969438405
"Santa Rosa, CA",2013,0.0495800770509109,2.6790932057262777,-0.10901667511403268,0.00038242745829150535,0.00019099443686785813,0.040081744426551796,0.8306427676274653,0.018906553735041617
"Santa Rosa, CA",2014,0.0655363879000206,2.570076530612245,-0.017607240689144987,0.0005734218951593635,0.01805210941006056,0.0495800770509109,0.8278088852720522,0.018293538889756808
"Santa Rosa, CA",2015,0.022535881478868498,2.5524692899231,0.15078822492504695,0.018625531305219923,-0.0063417861694892285,0.0655363879000206,0.8780252550354227,0.02211760050985831
"Santa Rosa, CA",2016,0.0347397096938305,2.703257514848147,-0.08870772024395013,0.012283745135730694,-0.0005195841427243497,0.022535881478868498,0.8578766421529564,0.011148979308862314
"Santa Rosa, CA",2017,-0.0098251990965452,2.614549794604197,0.10655217280547102,0.011764160993006345,-0.017348963007197234,0.0347397096938305,0.9073636578406964,0.0146168031874334
"Santa Rosa, CA",2018,-0.008100093236827902,2.721101967409668,-0.10994999472062128,-0.0055848020141908905,0.010004081119286872,-0.0098251990965452,0.8721349012482444,0.0034895025684340553
"Santa Rosa, CA",2019,0.004503784581288299,2.6111519726890466,-0.058376465937052036,0.004419279105095981,0.015150820349507804,-0.008100093236827902,0.853616459663925,-0.00022771548728088564
"Santa Rosa, CA",2020,-0.0018254587440947878,2.5527755067519946,-0.18587429879657114,0.019570099454603786,0.010277963118443055,0.004503784581288299,0.8182610692675794,-0.0033291006089957165
"Santa Rosa, CA",2021,-0.0410149462792559,2.3669012079554235,0.14397191289337696,0.02984806257304684,-0.027185469818791056,-0.0018254587440947878,0.8165944318271174,-0.0009742620225462184
"Santa Rosa, CA",2022,-0.013013563141610101,2.5108731208488004,-0.14508694704005531,0.0026625927542557833,0.013488206079055784,-0.0410149462792559,0.7918367905548738,-0.011453331494386057
"Santa Rosa, CA",2023,-0.02944005960745859,2.365786173808745,-0.010075957381411094,0.016150798833311567,0.017265360878795363,-0.013013563141610101,0.7985645170924005,-0.00919724422011748
"Santa Rosa, CA",2024,-0.027241990351043643,2.355710216427334,0.06831779113588965,0.03341615971210693,-0.015507196939534174,-0.02944005960745859,0.7986110435180409,-0.012140833200442867
"Seattle-Tacoma-Bellevue, WA",2007,0.026720554877667398,2.1735361892685474,0.015516870056905052,0.014504431909750202,-0.004222462092434872,0.025889933159652698,0.7614991469464544,-0.0008338119519900877
"Seattle-Tacoma-Bellevue, WA",2008,-0.111667805075222,2.1890530593254525,-0.006836050480104827,0.01028196981731533,0.003456831781810419,0.026720554877667398,0.7500349364994187,0.00047765844022687465
"Seattle-Tacoma-Bellevue, WA",2009,0.0120410949145031,2.1822170088453476,0.06157744284684563,0.01373880159912575,0.005157291217799691,-0.111667805075222,0.7630836251060568,-0.03862736645700283
"Seattle-Tacoma-Bellevue, WA",2010,-0.0096248964876108,2.2437944516921933,0.009660779222038673,0.01889609281692544,-0.009138027380038887,0.0120410949145031,0.7611090490163808,-0.0021031134164674406
"Seattle-Tacoma-Bellevue, WA",2011,0.0106056285273552,2.253455230914232,0.05994975175450712,0.009758065436886553,-0.005325698605765005,-0.0096248964876108,0.77886212714379,-0.006089488583129174
"Seattle-Tacoma-Bellevue, WA",2012,0.0181973105014,2.313404982668739,0.00260225390506319,0.0044323668311215475,0.012239490638193306,0.0106056285273552,0.781878370337933,-0.000311815192533052
"Seattle-Tacoma-Bellevue, WA",2013,0.0230982735442982,2.3160072365738023,0.06509252341251281,0.016671857469314853,0.007215350030500604,0.0181973105014,0.7970791190484202,0.0008340287761399168
"Seattle-Tacoma-Bellevue, WA",2014,0.056133092085029604,2.381099759986315,-0.034315076703721026,0.023887207499815457,0.01268294808105343,0.0230982735442982,0.7982127077810567,-0.00019179307953674785
"Seattle-Tacoma-Bellevue, WA",2015,0.023017803658329002,2.346784683282594,0.009489441596672421,0.03657015558086889,0.00344625855615438,0.056133092085029604,0.8020741655118797,0.007053701167056239
"Seattle-Tacoma-Bellevue, WA",2016,0.005189188990633999,2.3562741248792665,-0.03924466036047525,0.04001641413702327,-0.0063145978033956815,0.023017803658329002,0.8102274079125751,-0.004063991567387376
"Seattle-Tacoma-Bellevue, WA",2017,0.012016235665336602,2.317029464518791,-0.014408714383874699,0.033701816333627586,-0.0023215166017882746,0.005189188990633999,0.8073074771737421,-0.00893318810290513
"Seattle-Tacoma-Bellevue, WA",2018,0.023549310037231395,2.3026207501349165,0.017435786049053714,0.03138029973183931,0.0022442941134267133,0.012016235665336602,0.8043418631463751,-0.006268412339795672
"Seattle-Tacoma-Bellevue, WA",2019,-0.0315620490617905,2.3200565361839702,-0.06762964721534193,0.033624593845266025,0.0027566966437118715,0.023549310037231395,0.8006371657228756,-0.005293320224679203
"Seattle-Tacoma-Bellevue, WA",2020,0.025450431367828402,2.2524268889686283,-0.07963671672404216,0.036381290488977897,-0.012847745379112721,-0.0315620490617905,0.7749532662221285,-0.021434761018249954
"Seattle-Tacoma-Bellevue, WA",2021,-0.0383990083161278,2.172790172244586,0.020471379045722493,0.023533545109865175,0.008240546476636842,0.025450431367828402,0.7864680077231263,-0.00583932252460035
"Seattle-Tacoma-Bellevue, WA",2022,-0.0197187746171017,2.1932615512903086,-0.052693695206489366,0.03177409158650202,-0.0010783075437630178,-0.0383990083161278,0.7665151509285892,-0.02460724715159268
"Seattle-Tacoma-Bellevue, WA",2023,-0.012345167157781601,2.1405678560838193,-0.018275106054518542,0.030695784042739,-0.007797402503466378,-0.0197187746171017,0.7659053924394984,-0.019712246492282468
"Seattle-Tacoma-Bellevue, WA",2024,-0.0198294939789176,2.1222927500293007,-0.010462631742578221,0.022898381539272622,0.014938930378599717,-0.012345167157781601,0.7738298354860178,-0.01934837012738396
"Shreveport-Bossier City, LA",2007,-0.0134310952083778,2.4764160776213306,-0.008471470449380458,0.02967741935483871,-0.01290471837161141,-0.014185406217273697,0.7695213493225825,-0.0018916157451084187
"Shreveport-Bossier City, LA",2008,-0.0601119927163658,2.46794460717195,-0.024651664995079425,0.0167727009832273,-0.01136883295137292,-0.0134310952083778,0.785366520320481,-0.0015378742680291074
"Shreveport-Bossier City, LA",2009,-0.007274773701601031,2.4432929421768708,-0.19346573731095962,0.00540386803185438,0.029249597314680277,-0.0601119927163658,0.7259862276617692,-0.018035817144376826
"Shreveport-Bossier City, LA",2010,-0.018658975055831,2.249827204865911,0.272251599481915,0.034653465346534656,-0.01432992923352486,-0.007274773701601031,0.8041937213319831,-0.004590461186734673
"Shreveport-Bossier City, LA",2011,-0.009749081060636041,2.522078804347826,0.015064052795030758,0.020323536113009796,-0.020323536113009796,-0.018658975055831,0.812322359734127,-0.0013334583046578363
"Shreveport-Bossier City, LA",2012,-0.0008056924029555008,2.537142857142857,0.00793727239297315,0.0,0.0,-0.009749081060636041,0.8032706973818696,0.004638082614917216
"Shreveport-Bossier City, LA",2013,-0.00215606776372933,2.54508012953583,0.03827925903460594,0.0,0.021347862980661873,-0.0008056924029555008,0.8326325866789087,0.004195937695124663
"Shreveport-Bossier City, LA",2014,0.0039578337987323,2.583359388570436,0.04337971733164192,0.021347862980661873,-0.00018384181664071048,-0.00215606776372933,0.7879010614376557,0.007220348034307267
"Shreveport-Bossier City, LA",2015,-0.012747363667406081,2.626739105902078,-0.12001628327016434,0.021164021164021163,-0.007033074390587342,0.0039578337987323,0.7890489769373156,0.00590137993902258
"Shreveport-Bossier City, LA",2016,-0.0021991028898544,2.5067228226319136,-0.03358977542161323,0.01413094677343382,-0.011090791387714106,-0.012747363667406081,0.7563107027800978,0.00310352430631812
"Shreveport-Bossier City, LA",2017,0.0028491642334614008,2.4731330472103004,0.030347664817234055,0.0030401553857197145,-0.004387240209967241,-0.0021991028898544,0.7672932259049946,0.007408408513476475
"Shreveport-Bossier City, LA",2018,-0.0041470982941628,2.5034807120275344,-0.08323473284115801,-0.001347084824247527,0.001347084824247527,0.0028491642334614008,0.748620953700136,0.008284702755503554
"Shreveport-Bossier City, LA",2019,0.03628536301778219,2.4202459791863764,-0.022079930340134002,0.0,0.0030350292964633476,-0.0041470982941628,0.7475383552176917,0.004218949509863026
"Shreveport-Bossier City, LA",2020,0.01026470269866181,2.3981660488462424,-0.05028358721801496,0.0030350292964633476,-0.0030350292964633476,0.03628536301778219,0.7692127970264171,0.011783329959045477
"Shreveport-Bossier City, LA",2021,-0.0230053898218555,2.3478824616282274,0.014175436824818366,0.0,-0.006808152973313722,0.01026470269866181,0.7361614019645107,0.008030997266504386
"Shreveport-Bossier City, LA",2022,-0.005194797203328102,2.362057898453046,-0.1164908352536358,-0.006808152973313722,0.018740620285969754,-0.0230053898218555,0.7173990985453801,-0.004558102396616262
"Shreveport-Bossier City, LA",2023,0.0167274416409607,2.24556706319941,-0.014776774561840789,0.011932467312656032,-0.010594394973120175,-0.005194797203328102,0.6931394699768746,-0.00047995559604945004
"Shreveport-Bossier City, LA",2024,-0.0029273014831543015,2.2307902886375692,-0.022634607366105897,0.001338072339535856,0.008517024332281072,0.0167274416409607,0.7140037014188773,0.0034131783409952487
"Spokane-Spokane Valley, WA",2007,0.00910459676071882,2.0762478259442787,0.08512925850972897,0.029599579295319662,-0.02544051326102561,0.011741533925834699,0.7157802681868238,-0.004203484769027835
"Spokane-Spokane Valley, WA",2008,-0.0988640493746338,2.1613770844540077,-0.015571105645494576,0.004159066034294053,0.029956614826046012,0.00910459676071882,0.7139062015858261,-0.004182835888390496
"Spokane-Spokane Valley, WA",2009,-0.00439381393002748,2.145805978808513,0.02762011995272884,0.034115680860340065,0.01682764907677127,-0.0988640493746338,0.6662788773024994,-0.03475826444151524
"Spokane-Spokane Valley, WA",2010,-0.0193716044634752,2.173426098761242,0.08309791718150361,0.050943329937111335,-0.04940553700427277,-0.00439381393002748,0.7238473419221778,-0.007129092454121806
"Spokane-Spokane Valley, WA",2011,-0.0068171909827471015,2.2565240159427455,-0.05510365644276094,0.0015377929328385651,-0.0008702139081715202,-0.0193716044634752,0.7194272849709518,-0.006395355885677238
"Spokane-Spokane Valley, WA",2012,0.007692159497800799,2.2014203594999846,0.059610071352681704,0.000667579024667045,0.012474954081840845,-0.0068171909827471015,0.7162562516702936,-0.0022021591949734007
"Spokane-Spokane Valley, WA",2013,0.0118740278917418,2.2610304308526663,0.052788501903910934,0.013142533106507889,0.023040919301881138,0.007692159497800799,0.7309405615730841,-0.00022708386636492717
"Spokane-Spokane Valley, WA",2014,0.0271603583191891,2.3138189327565772,0.11720780144400811,0.03618345240838903,-0.017595501213676267,0.0118740278917418,0.7512405317958997,0.002939643759397023
"Spokane-Spokane Valley, WA",2015,0.015847275484882403,2.4310267342005853,-0.0795329252718111,0.01858795119471276,-0.005735844010634402,0.0271603583191891,0.7399984985682776,0.009337112262793351
"Spokane-Spokane Valley, WA",2016,0.016175444472473103,2.3514938089287742,0.07323318934948686,0.01285210718407836,0.014189070554687848,0.015847275484882403,0.7585982984186953,0.005484745670902319
"Spokane-Spokane Valley, WA",2017,0.011327544973150302,2.424726998278261,-0.21318875630171208,0.027041177738766208,0.004595851079418338,0.016175444472473103,0.7109243389059146,0.00120236513757227
"Spokane-Spokane Valley, WA",2018,0.0215383052018642,2.211538241976549,-0.020024217278389767,0.031637028818184545,0.008099033038684242,0.011327544973150302,0.7050611271318803,-0.004147964109311675
